From File,To File,References,From Entities,To Entities
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/collision/shapes/PlaneCollisionShape.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/export/InputCapsule.java,3,3,2
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/collision/shapes/PlaneCollisionShape.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/export/JmeExporter.java,3,3,2
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/collision/shapes/PlaneCollisionShape.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/export/JmeImporter.java,3,3,2
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/collision/shapes/PlaneCollisionShape.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/export/OutputCapsule.java,2,2,1
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/collision/shapes/PlaneCollisionShape.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/math/Plane.java,11,7,4
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/collision/shapes/PlaneCollisionShape.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/math/Vector3f.java,2,2,1
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/collision/shapes/SimplexCollisionShape.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet-native/src/native/cpp/com_jme3_bullet_collision_shapes_SimplexCollisionShape.cpp,4,1,4
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/collision/shapes/SimplexCollisionShape.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/collision/shapes/CollisionShape.java,12,4,8
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/collision/shapes/SimplexCollisionShape.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/export/InputCapsule.java,6,3,2
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/collision/shapes/SimplexCollisionShape.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/export/JmeExporter.java,3,3,2
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/collision/shapes/SimplexCollisionShape.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/export/JmeImporter.java,3,3,2
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/collision/shapes/SimplexCollisionShape.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/export/OutputCapsule.java,2,2,1
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/collision/shapes/SimplexCollisionShape.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/math/Vector3f.java,29,26,1
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/collision/shapes/SphereCollisionShape.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet-native/src/native/cpp/com_jme3_bullet_collision_shapes_SphereCollisionShape.cpp,1,1,1
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/collision/shapes/SphereCollisionShape.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/collision/shapes/CollisionShape.java,8,4,7
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/collision/shapes/SphereCollisionShape.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/export/InputCapsule.java,3,3,2
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/collision/shapes/SphereCollisionShape.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/export/JmeExporter.java,3,3,2
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/collision/shapes/SphereCollisionShape.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/export/JmeImporter.java,3,3,2
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/collision/shapes/SphereCollisionShape.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/export/OutputCapsule.java,2,2,1
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/collision/shapes/SphereCollisionShape.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/math/Vector3f.java,4,3,3
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/ConeJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet-native/src/native/cpp/com_jme3_bullet_joints_ConeJoint.cpp,5,3,3
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/ConeJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/collision/PhysicsCollisionObject.java,2,1,1
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/ConeJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/PhysicsJoint.java,15,8,9
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/ConeJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/objects/PhysicsRigidBody.java,5,5,1
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/ConeJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/export/InputCapsule.java,8,3,4
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/ConeJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/export/JmeExporter.java,3,3,2
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/ConeJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/export/JmeImporter.java,3,3,2
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/ConeJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/export/OutputCapsule.java,2,2,1
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/ConeJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/math/Matrix3f.java,21,10,2
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/ConeJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/math/Vector3f.java,7,7,1
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/HingeJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet-native/src/native/cpp/com_jme3_bullet_joints_HingeJoint.cpp,12,11,11
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/HingeJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/collision/PhysicsCollisionObject.java,2,1,1
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/HingeJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/PhysicsJoint.java,21,15,9
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/HingeJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/objects/PhysicsRigidBody.java,3,3,1
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/HingeJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/export/InputCapsule.java,13,3,4
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/HingeJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/export/JmeExporter.java,3,3,2
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/HingeJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/export/JmeImporter.java,3,3,2
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/HingeJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/export/OutputCapsule.java,2,2,1
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/HingeJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/math/Vector3f.java,21,13,2
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/motors/RotationalLimitMotor.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet-native/src/native/cpp/com_jme3_bullet_joints_motors_RotationalLimitMotor.cpp,20,20,20
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/motors/TranslationalLimitMotor.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet-native/src/native/cpp/com_jme3_bullet_joints_motors_TranslationalLimitMotor.cpp,14,14,14
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/motors/TranslationalLimitMotor.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/math/Vector3f.java,22,16,2
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/PhysicsJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet-native/src/native/cpp/com_jme3_bullet_joints_PhysicsJoint.cpp,2,2,2
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/PhysicsJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/objects/PhysicsRigidBody.java,13,10,3
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/PhysicsJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/export/InputCapsule.java,5,2,2
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/PhysicsJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/export/JmeExporter.java,2,2,2
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/PhysicsJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/export/JmeImporter.java,2,2,2
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/PhysicsJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/export/OutputCapsule.java,1,1,1
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/PhysicsJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/export/Savable.java,1,1,1
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/PhysicsJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/math/Vector3f.java,13,8,2
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/Point2PointJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet-native/src/native/cpp/com_jme3_bullet_joints_Point2PointJoint.cpp,7,7,7
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/Point2PointJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/collision/PhysicsCollisionObject.java,2,1,1
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/Point2PointJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/PhysicsJoint.java,16,11,9
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/Point2PointJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/objects/PhysicsRigidBody.java,3,3,1
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/Point2PointJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/export/InputCapsule.java,5,3,2
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/Point2PointJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/export/JmeExporter.java,3,3,2
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/Point2PointJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/export/JmeImporter.java,3,3,2
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/Point2PointJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/export/OutputCapsule.java,2,2,1
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/Point2PointJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/math/Vector3f.java,5,5,1
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/SixDofJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet-native/src/native/cpp/com_jme3_bullet_joints_SixDofJoint.cpp,10,9,8
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/SixDofJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/collision/PhysicsCollisionObject.java,6,3,1
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/SixDofJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/motors/RotationalLimitMotor.java,30,11,22
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/SixDofJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/motors/TranslationalLimitMotor.java,19,6,16
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/SixDofJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/PhysicsJoint.java,22,11,10
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/SixDofJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/objects/PhysicsRigidBody.java,5,5,1
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/SixDofJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/export/InputCapsule.java,23,3,4
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/SixDofJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/export/JmeExporter.java,3,3,2
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/SixDofJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/export/JmeImporter.java,3,3,2
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/SixDofJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/export/OutputCapsule.java,2,2,1
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/SixDofJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/math/Matrix3f.java,11,8,2
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/SixDofJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/math/Vector3f.java,78,30,7
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/SixDofSpringJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet-native/src/native/cpp/com_jme3_bullet_joints_SixDofSpringJoint.cpp,5,5,5
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/SixDofSpringJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/PhysicsJoint.java,5,5,1
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/SixDofSpringJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/SixDofJoint.java,2,2,2
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/SixDofSpringJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/objects/PhysicsRigidBody.java,3,3,1
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/SixDofSpringJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/math/Matrix3f.java,5,5,1
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/SixDofSpringJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/math/Vector3f.java,5,5,1
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/SliderJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet-native/src/native/cpp/com_jme3_bullet_joints_SliderJoint.cpp,57,57,57
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/SliderJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/collision/PhysicsCollisionObject.java,2,1,1
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/SliderJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/PhysicsJoint.java,67,62,9
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/SliderJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/objects/PhysicsRigidBody.java,5,5,1
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/SliderJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/export/InputCapsule.java,31,3,3
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/SliderJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/export/JmeExporter.java,3,3,2
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/SliderJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/export/JmeImporter.java,3,3,2
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/SliderJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/export/OutputCapsule.java,2,2,1
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/SliderJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/math/Matrix3f.java,11,8,2
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/joints/SliderJoint.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/math/Vector3f.java,7,7,1
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/objects/infos/RigidBodyMotionState.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet-native/src/native/cpp/com_jme3_bullet_objects_infos_RigidBodyMotionState.cpp,6,6,6
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/objects/infos/RigidBodyMotionState.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/objects/PhysicsVehicle.java,4,4,2
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/objects/infos/RigidBodyMotionState.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/math/Matrix3f.java,6,5,2
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/objects/infos/RigidBodyMotionState.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/math/Quaternion.java,15,9,6
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/objects/infos/RigidBodyMotionState.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/math/Vector3f.java,10,8,4
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/objects/infos/RigidBodyMotionState.java,/home/mmm/Projects/jmonkeyengine/jme3-core/src/main/java/com/jme3/scene/Spatial.java,15,3,9
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/objects/PhysicsCharacter.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet-native/src/native/cpp/com_jme3_bullet_collision_PhysicsCollisionObject.cpp,4,3,3
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/objects/PhysicsCharacter.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet-native/src/native/cpp/com_jme3_bullet_objects_PhysicsCharacter.cpp,34,31,33
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/objects/PhysicsCharacter.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/collision/CollisionFlag.java,3,2,2
/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/objects/PhysicsCharacter.java,/home/mmm/Projects/jmonkeyengine/jme3-bullet/src/main/java/com/jme3/bullet/collision/PhysicsCollisionObject.java,27,15,8
