From File,To File,References,From Entities,To Entities
/home/mmm/Projects/arrow/cpp/src/arrow/vendored/strptime.h,/home/mmm/Projects/arrow/cpp/src/arrow/util/visibility.h,2,2,2
/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/Uri.h,/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriDefsConfig.h,3,1,3
/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriCommon.c,/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriDefsConfig.h,3,1,3
/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriCommon.h,/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriDefsConfig.h,3,1,3
/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriCompare.c,/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriDefsConfig.h,3,1,3
/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriDefsAnsi.h,/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriDefsConfig.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriDefsUnicode.h,/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriDefsConfig.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriEscape.c,/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriDefsConfig.h,3,1,3
/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriFile.c,/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriDefsConfig.h,3,1,3
/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriIp4.c,/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriDefsConfig.h,3,1,3
/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriIp4.h,/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriDefsConfig.h,3,1,3
/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriIp4Base.c,/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriIp4Base.h,18,5,6
/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriMemory.c,/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/config.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriMemory.c,/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriMemory.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriMemory.h,/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/Uri.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriNormalize.c,/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriDefsConfig.h,3,1,3
/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriNormalizeBase.c,/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriBase.h,3,1,3
/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriNormalizeBase.c,/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriNormalizeBase.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriNormalizeBase.h,/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriBase.h,2,2,2
/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriParse.c,/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriDefsConfig.h,3,1,3
/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriParseBase.c,/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriParseBase.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriParseBase.h,/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriBase.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriQuery.c,/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriDefsConfig.h,3,1,3
/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriRecompose.c,/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriDefsConfig.h,3,1,3
/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriResolve.c,/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriDefsConfig.h,3,1,3
/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriShorten.c,/home/mmm/Projects/arrow/cpp/src/arrow/vendored/uriparser/UriDefsConfig.h,3,1,3
/home/mmm/Projects/arrow/cpp/src/arrow/vendored/utf8cpp/checked.h,/home/mmm/Projects/arrow/cpp/src/arrow/vendored/utf8cpp/core.h,53,27,13
/home/mmm/Projects/arrow/cpp/src/arrow/vendored/xxhash.h,/home/mmm/Projects/arrow/cpp/src/arrow/vendored/xxhash/xxhash.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/arrow/vendored/xxhash/xxh3.h,/home/mmm/Projects/arrow/cpp/src/arrow/util/hashing.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/arrow/vendored/xxhash/xxh3.h,/home/mmm/Projects/arrow/cpp/src/arrow/vendored/xxhash/xxhash.c,316,154,18
/home/mmm/Projects/arrow/cpp/src/arrow/vendored/xxhash/xxh3.h,/home/mmm/Projects/arrow/cpp/src/arrow/vendored/xxhash/xxhash.h,322,119,48
/home/mmm/Projects/arrow/cpp/src/arrow/vendored/xxhash/xxhash.c,/home/mmm/Projects/arrow/cpp/src/arrow/vendored/variant.hpp,2,1,1
/home/mmm/Projects/arrow/cpp/src/arrow/vendored/xxhash/xxhash.c,/home/mmm/Projects/arrow/cpp/src/arrow/vendored/xxhash/xxh3.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/arrow/vendored/xxhash/xxhash.c,/home/mmm/Projects/arrow/cpp/src/arrow/vendored/xxhash/xxhash.h,176,42,46
/home/mmm/Projects/arrow/cpp/src/arrow/vendored/xxhash/xxhash.h,/home/mmm/Projects/arrow/cpp/src/arrow/util/hashing.h,50,44,3
/home/mmm/Projects/arrow/cpp/src/arrow/vendored/xxhash/xxhash.h,/home/mmm/Projects/arrow/cpp/src/arrow/vendored/xxhash/xxhash.c,1,1,1
/home/mmm/Projects/arrow/cpp/src/arrow/visitor.cc,/home/mmm/Projects/arrow/cpp/src/arrow/array.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/arrow/visitor.cc,/home/mmm/Projects/arrow/cpp/src/arrow/extension_type.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/arrow/visitor.cc,/home/mmm/Projects/arrow/cpp/src/arrow/scalar.h,33,33,33
/home/mmm/Projects/arrow/cpp/src/arrow/visitor.cc,/home/mmm/Projects/arrow/cpp/src/arrow/status.h,110,107,2
/home/mmm/Projects/arrow/cpp/src/arrow/visitor.cc,/home/mmm/Projects/arrow/cpp/src/arrow/type.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/arrow/visitor.cc,/home/mmm/Projects/arrow/cpp/src/arrow/util/macros.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/arrow/visitor.cc,/home/mmm/Projects/arrow/cpp/src/arrow/visitor.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/arrow/visitor.h,/home/mmm/Projects/arrow/cpp/src/arrow/status.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/arrow/visitor.h,/home/mmm/Projects/arrow/cpp/src/arrow/type_fwd.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/arrow/visitor.h,/home/mmm/Projects/arrow/cpp/src/arrow/util/visibility.h,4,2,2
/home/mmm/Projects/arrow/cpp/src/arrow/visitor_inline.h,/home/mmm/Projects/arrow/cpp/src/arrow/array.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/arrow/visitor_inline.h,/home/mmm/Projects/arrow/cpp/src/arrow/extension_type.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/arrow/visitor_inline.h,/home/mmm/Projects/arrow/cpp/src/arrow/scalar.h,35,2,35
/home/mmm/Projects/arrow/cpp/src/arrow/visitor_inline.h,/home/mmm/Projects/arrow/cpp/src/arrow/status.h,67,22,8
/home/mmm/Projects/arrow/cpp/src/arrow/visitor_inline.h,/home/mmm/Projects/arrow/cpp/src/arrow/type.cc,44,2,22
/home/mmm/Projects/arrow/cpp/src/arrow/visitor_inline.h,/home/mmm/Projects/arrow/cpp/src/arrow/type.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/arrow/visitor_inline.h,/home/mmm/Projects/arrow/cpp/src/arrow/util/bit_util.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/arrow/visitor_inline.h,/home/mmm/Projects/arrow/cpp/src/arrow/util/checked_cast.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/arrow/visitor_inline.h,/home/mmm/Projects/arrow/cpp/src/arrow/util/decimal.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/arrow/visitor_inline.h,/home/mmm/Projects/arrow/cpp/src/arrow/util/functional.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/arrow/visitor_inline.h,/home/mmm/Projects/arrow/cpp/src/arrow/util/optional.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/arrow/visitor_inline.h,/home/mmm/Projects/arrow/cpp/src/arrow/util/string_view.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/annotator.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/annotator.h,18,5,5
/home/mmm/Projects/arrow/cpp/src/gandiva/annotator.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/eval_batch.h,7,3,2
/home/mmm/Projects/arrow/cpp/src/gandiva/annotator.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/field_descriptor.h,9,4,7
/home/mmm/Projects/arrow/cpp/src/gandiva/annotator.h,/home/mmm/Projects/arrow/cpp/src/arrow/util/logging.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/annotator.h,/home/mmm/Projects/arrow/cpp/src/gandiva/arrow.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/annotator.h,/home/mmm/Projects/arrow/cpp/src/gandiva/eval_batch.h,2,2,2
/home/mmm/Projects/arrow/cpp/src/gandiva/annotator.h,/home/mmm/Projects/arrow/cpp/src/gandiva/field_descriptor.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/annotator.h,/home/mmm/Projects/arrow/cpp/src/gandiva/gandiva_aliases.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/annotator.h,/home/mmm/Projects/arrow/cpp/src/gandiva/visibility.h,2,2,2
/home/mmm/Projects/arrow/cpp/src/gandiva/annotator_test.cc,/home/mmm/Projects/arrow/cpp/src/arrow/memory_pool.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/annotator_test.cc,/home/mmm/Projects/arrow/cpp/src/arrow/status.h,3,2,3
/home/mmm/Projects/arrow/cpp/src/gandiva/annotator_test.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/annotator.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/annotator_test.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/field_descriptor.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/arrow.h,/home/mmm/Projects/arrow/cpp/src/arrow/array.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/arrow.h,/home/mmm/Projects/arrow/cpp/src/arrow/builder.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/arrow.h,/home/mmm/Projects/arrow/cpp/src/arrow/flight/types.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/arrow.h,/home/mmm/Projects/arrow/cpp/src/arrow/pretty_print.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/arrow.h,/home/mmm/Projects/arrow/cpp/src/arrow/record_batch.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/arrow.h,/home/mmm/Projects/arrow/cpp/src/arrow/status.h,8,2,3
/home/mmm/Projects/arrow/cpp/src/gandiva/arrow.h,/home/mmm/Projects/arrow/cpp/src/arrow/type.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/basic_decimal_scalar.h,/home/mmm/Projects/arrow/cpp/src/arrow/util/basic_decimal.h,8,8,3
/home/mmm/Projects/arrow/cpp/src/gandiva/bitmap_accumulator.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/bitmap_accumulator.h,5,2,5
/home/mmm/Projects/arrow/cpp/src/gandiva/bitmap_accumulator.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/eval_batch.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/bitmap_accumulator.h,/home/mmm/Projects/arrow/cpp/src/arrow/util/macros.h,2,2,2
/home/mmm/Projects/arrow/cpp/src/gandiva/bitmap_accumulator.h,/home/mmm/Projects/arrow/cpp/src/gandiva/dex.h,7,7,7
/home/mmm/Projects/arrow/cpp/src/gandiva/bitmap_accumulator.h,/home/mmm/Projects/arrow/cpp/src/gandiva/dex_visitor.h,6,6,6
/home/mmm/Projects/arrow/cpp/src/gandiva/bitmap_accumulator.h,/home/mmm/Projects/arrow/cpp/src/gandiva/eval_batch.h,6,5,5
/home/mmm/Projects/arrow/cpp/src/gandiva/bitmap_accumulator.h,/home/mmm/Projects/arrow/cpp/src/gandiva/visibility.h,2,2,2
/home/mmm/Projects/arrow/cpp/src/gandiva/bitmap_accumulator_test.cc,/home/mmm/Projects/arrow/cpp/src/arrow/testing/gtest_util.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/bitmap_accumulator_test.cc,/home/mmm/Projects/arrow/cpp/src/arrow/testing/util.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/bitmap_accumulator_test.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/bitmap_accumulator.cc,2,2,1
/home/mmm/Projects/arrow/cpp/src/gandiva/bitmap_accumulator_test.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/bitmap_accumulator.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/bitmap_accumulator_test.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/dex.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/cache.h,/home/mmm/Projects/arrow/cpp/src/arrow/csv/converter.cc,4,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/cache.h,/home/mmm/Projects/arrow/cpp/src/arrow/vendored/optional.hpp,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/cache.h,/home/mmm/Projects/arrow/cpp/src/gandiva/lru_cache.h,5,5,5
/home/mmm/Projects/arrow/cpp/src/gandiva/cast_time.cc,/home/mmm/Projects/arrow/cpp/src/arrow/util/value_parsing.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/cast_time.cc,/home/mmm/Projects/arrow/cpp/src/arrow/vendored/datetime.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/cast_time.cc,/home/mmm/Projects/arrow/cpp/src/arrow/vendored/datetime/date.h,6,1,3
/home/mmm/Projects/arrow/cpp/src/gandiva/cast_time.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/engine.cc,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/cast_time.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/engine.h,3,3,3
/home/mmm/Projects/arrow/cpp/src/gandiva/cast_time.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/exported_funcs.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/cast_time.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/gdv_function_stubs.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/cast_time.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/precompiled/time_fields.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/compiled_expr.h,/home/mmm/Projects/arrow/cpp/src/gandiva/llvm_includes.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/compiled_expr.h,/home/mmm/Projects/arrow/cpp/src/gandiva/selection_vector.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/compiled_expr.h,/home/mmm/Projects/arrow/cpp/src/gandiva/value_validity_pair.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/condition.h,/home/mmm/Projects/arrow/cpp/src/gandiva/arrow.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/condition.h,/home/mmm/Projects/arrow/cpp/src/gandiva/expression.h,3,3,3
/home/mmm/Projects/arrow/cpp/src/gandiva/condition.h,/home/mmm/Projects/arrow/cpp/src/gandiva/gandiva_aliases.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/configuration.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/configuration.h,4,4,3
/home/mmm/Projects/arrow/cpp/src/gandiva/configuration.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/dex.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/configuration.h,/home/mmm/Projects/arrow/cpp/src/arrow/status.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/configuration.h,/home/mmm/Projects/arrow/cpp/src/gandiva/configuration.cc,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/configuration.h,/home/mmm/Projects/arrow/cpp/src/gandiva/visibility.h,3,2,2
/home/mmm/Projects/arrow/cpp/src/gandiva/context_helper.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/engine.cc,5,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/context_helper.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/engine.h,3,3,3
/home/mmm/Projects/arrow/cpp/src/gandiva/context_helper.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/execution_context.h,6,6,2
/home/mmm/Projects/arrow/cpp/src/gandiva/context_helper.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/exported_funcs.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/context_helper.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/gdv_function_stubs.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/date_utils.cc,/home/mmm/Projects/arrow/cpp/src/arrow/status.h,6,1,4
/home/mmm/Projects/arrow/cpp/src/gandiva/date_utils.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/date_utils.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/date_utils.h,/home/mmm/Projects/arrow/cpp/src/arrow/status.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/date_utils.h,/home/mmm/Projects/arrow/cpp/src/arrow/util/macros.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/date_utils.h,/home/mmm/Projects/arrow/cpp/src/gandiva/arrow.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/date_utils.h,/home/mmm/Projects/arrow/cpp/src/gandiva/visibility.h,2,2,2
/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_ir.cc,/home/mmm/Projects/arrow/cpp/src/arrow/status.h,33,10,5
/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_ir.cc,/home/mmm/Projects/arrow/cpp/src/arrow/util/logging.cc,7,3,2
/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_ir.cc,/home/mmm/Projects/arrow/cpp/src/arrow/util/logging.h,12,3,4
/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_ir.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_ir.h,7,2,4
/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_ir.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_type_util.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_ir.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/engine.h,4,2,4
/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_ir.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/function_ir_builder.h,6,2,3
/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_ir.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/llvm_types.h,2,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_ir.h,/home/mmm/Projects/arrow/cpp/src/gandiva/engine.h,2,2,1
/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_ir.h,/home/mmm/Projects/arrow/cpp/src/gandiva/function_ir_builder.h,3,3,3
/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_scalar.h,/home/mmm/Projects/arrow/cpp/src/arrow/util/decimal.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_scalar.h,/home/mmm/Projects/arrow/cpp/src/gandiva/basic_decimal_scalar.h,13,6,8
/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_type_util.cc,/home/mmm/Projects/arrow/cpp/src/arrow/status.h,2,1,2
/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_type_util.cc,/home/mmm/Projects/arrow/cpp/src/arrow/util/logging.cc,6,1,2
/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_type_util.cc,/home/mmm/Projects/arrow/cpp/src/arrow/util/logging.h,10,3,6
/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_type_util.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_type_util.h,2,2,2
/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_type_util.h,/home/mmm/Projects/arrow/cpp/src/arrow/status.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_type_util.h,/home/mmm/Projects/arrow/cpp/src/gandiva/arrow.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_type_util.h,/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_type_util.cc,2,2,1
/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_type_util.h,/home/mmm/Projects/arrow/cpp/src/gandiva/visibility.h,2,2,2
/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_type_util_test.cc,/home/mmm/Projects/arrow/cpp/src/arrow/status.cc,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_type_util_test.cc,/home/mmm/Projects/arrow/cpp/src/arrow/status.h,3,2,3
/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_type_util_test.cc,/home/mmm/Projects/arrow/cpp/src/arrow/testing/gtest_util.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_type_util_test.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_type_util.cc,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_type_util_test.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_type_util.h,7,3,3
/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_type_util_test.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/tests/test_util.h,6,2,2
/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_xlarge.cc,/home/mmm/Projects/arrow/cpp/src/arrow/util/basic_decimal.cc,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_xlarge.cc,/home/mmm/Projects/arrow/cpp/src/arrow/util/basic_decimal.h,19,14,6
/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_xlarge.cc,/home/mmm/Projects/arrow/cpp/src/arrow/util/logging.cc,11,4,2
/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_xlarge.cc,/home/mmm/Projects/arrow/cpp/src/arrow/util/logging.h,22,5,7
/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_xlarge.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_type_util.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_xlarge.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_xlarge.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_xlarge.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/engine.cc,4,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_xlarge.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/engine.h,3,3,3
/home/mmm/Projects/arrow/cpp/src/gandiva/decimal_xlarge.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/exported_funcs.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/dex.h,/home/mmm/Projects/arrow/cpp/src/gandiva/dex_visitor.h,15,15,2
/home/mmm/Projects/arrow/cpp/src/gandiva/dex.h,/home/mmm/Projects/arrow/cpp/src/gandiva/field_descriptor.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/dex.h,/home/mmm/Projects/arrow/cpp/src/gandiva/func_descriptor.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/dex.h,/home/mmm/Projects/arrow/cpp/src/gandiva/function_holder.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/dex.h,/home/mmm/Projects/arrow/cpp/src/gandiva/gandiva_aliases.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/dex.h,/home/mmm/Projects/arrow/cpp/src/gandiva/in_holder.h,2,2,2
/home/mmm/Projects/arrow/cpp/src/gandiva/dex.h,/home/mmm/Projects/arrow/cpp/src/gandiva/literal_holder.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/dex.h,/home/mmm/Projects/arrow/cpp/src/gandiva/native_function.h,7,7,2
/home/mmm/Projects/arrow/cpp/src/gandiva/dex.h,/home/mmm/Projects/arrow/cpp/src/gandiva/value_validity_pair.h,4,4,2
/home/mmm/Projects/arrow/cpp/src/gandiva/dex.h,/home/mmm/Projects/arrow/cpp/src/gandiva/visibility.h,18,2,2
/home/mmm/Projects/arrow/cpp/src/gandiva/dex_visitor.h,/home/mmm/Projects/arrow/cpp/src/arrow/util/logging.cc,32,16,2
/home/mmm/Projects/arrow/cpp/src/gandiva/dex_visitor.h,/home/mmm/Projects/arrow/cpp/src/arrow/util/logging.h,34,18,4
/home/mmm/Projects/arrow/cpp/src/gandiva/dex_visitor.h,/home/mmm/Projects/arrow/cpp/src/gandiva/dex.h,16,16,14
/home/mmm/Projects/arrow/cpp/src/gandiva/dex_visitor.h,/home/mmm/Projects/arrow/cpp/src/gandiva/visibility.h,3,2,2
/home/mmm/Projects/arrow/cpp/src/gandiva/engine.cc,/home/mmm/Projects/arrow/cpp/src/arrow/status.h,36,9,7
/home/mmm/Projects/arrow/cpp/src/gandiva/engine.cc,/home/mmm/Projects/arrow/cpp/src/arrow/util/logging.cc,4,2,2
/home/mmm/Projects/arrow/cpp/src/gandiva/engine.cc,/home/mmm/Projects/arrow/cpp/src/arrow/util/logging.h,6,2,4
/home/mmm/Projects/arrow/cpp/src/gandiva/engine.cc,/home/mmm/Projects/arrow/cpp/src/arrow/util/make_unique.h,1,1,1
/home/mmm/Projects/arrow/cpp/src/gandiva/engine.cc,/home/mmm/Projects/arrow/cpp/src/gandiva/configuration.h,1,1,1
