From File,To File,References,From Entities,To Entities
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/CxxSharedModuleWrapper.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/CxxModuleWrapperBase.h,2,2,2
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/CxxSharedModuleWrapper.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/CxxModule.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/CxxSharedModuleWrapper.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/SharedProxyCxxModule.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JavaModuleWrapper.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/CatalystInstanceImpl.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JavaModuleWrapper.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JavaModuleWrapper.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JavaModuleWrapper.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/ReadableNativeArray.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JavaModuleWrapper.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/CxxModule.h,2,1,2
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JavaModuleWrapper.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/CxxNativeModule.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JavaModuleWrapper.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/Instance.h,2,2,2
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JavaModuleWrapper.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/JsArgumentHelpers.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JavaModuleWrapper.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/MessageQueueThread.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JavaModuleWrapper.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/NativeModule.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JavaModuleWrapper.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/MethodInvoker.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JavaModuleWrapper.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/Instance.h,4,4,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JavaModuleWrapper.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/MessageQueueThread.h,4,4,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JavaModuleWrapper.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/NativeModule.h,3,3,2
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JavaScriptExecutorHolder.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/JSExecutor.h,4,4,2
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JCallback.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/NativeArray.h,2,2,2
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JInspector.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JInspector.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JMessageQueueThread.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/first-party/fb/include/fb/log.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JMessageQueueThread.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JMessageQueueThread.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JMessageQueueThread.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JNativeRunnable.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JMessageQueueThread.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/jsi/jsi/jsi.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JMessageQueueThread.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/MessageQueueThread.h,2,2,2
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JNativeRunnable.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/first-party/jni-hack/jni.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JniJSModulesUnbundle.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/first-party/fb/include/fb/assert.h,2,1,2
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JniJSModulesUnbundle.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JniJSModulesUnbundle.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JniJSModulesUnbundle.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/JSModulesUnbundle.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JReactMarker.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JReactMarker.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JReactMarker.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/ReactMarker.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JReactMarker.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/ReactMarker.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JSLoader.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/first-party/fb/include/fb/log.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JSLoader.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JSLoader.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JSLoader.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/JSBigString.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JSLoader.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/JSExecutor.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JSLogging.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/first-party/fb/include/fb/log.h,3,3,2
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JSLogging.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JSLogging.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/MethodInvoker.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JCallback.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/MethodInvoker.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/MethodInvoker.h,6,3,4
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/MethodInvoker.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/ReadableNativeArray.h,2,2,2
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/MethodInvoker.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/ReadableNativeMap.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/MethodInvoker.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/WritableNativeArray.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/MethodInvoker.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/WritableNativeMap.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/MethodInvoker.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/CxxNativeModule.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/MethodInvoker.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/Instance.h,4,4,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/MethodInvoker.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/Instance.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/MethodInvoker.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/JSExecutor.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/ModuleRegistryBuilder.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/ModuleRegistryBuilder.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/ModuleRegistryBuilder.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/CxxNativeModule.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/ModuleRegistryBuilder.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/Instance.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/ModuleRegistryBuilder.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/CxxModuleWrapper.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/ModuleRegistryBuilder.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JavaModuleWrapper.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/ModuleRegistryBuilder.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/CxxModule.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/ModuleRegistryBuilder.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/Instance.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/ModuleRegistryBuilder.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/ModuleRegistry.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/NativeArray.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/NativeArray.h,3,3,2
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/NativeArray.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/NativeCommon.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/NativeCommon.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/NativeCommon.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/NativeMap.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/NativeMap.h,2,2,2
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/NativeMap.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/NativeCommon.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/NativeTime.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/NativeTime.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/OnLoad.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/first-party/fb/include/fb/log.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/OnLoad.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/first-party/fbgloginit/fb/glog_init.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/OnLoad.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/first-party/jni-hack/real/jni.h,3,2,3
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/OnLoad.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/CatalystInstanceImpl.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/OnLoad.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/CxxModuleWrapper.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/OnLoad.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JavaScriptExecutorHolder.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/OnLoad.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/JCallback.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/OnLoad.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/ProxyExecutor.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/OnLoad.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/WritableNativeArray.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/OnLoad.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/WritableNativeMap.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/OnLoad.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/first-party/jni-hack/jni.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/ProxyExecutor.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/first-party/fb/include/fb/assert.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/ProxyExecutor.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/first-party/jni-hack/real/jni.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/ProxyExecutor.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/ProxyExecutor.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/ProxyExecutor.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/JSBigString.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/ProxyExecutor.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/JSExecutor.h,4,3,2
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/ProxyExecutor.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/MessageQueueThread.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/ProxyExecutor.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/ModuleRegistry.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/ProxyExecutor.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/SystraceSection.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/ProxyExecutor.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/first-party/jni-hack/jni.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/ProxyExecutor.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/OnLoad.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/ProxyExecutor.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/JSExecutor.h,7,7,5
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/ProxyExecutor.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactCommon/cxxreact/MessageQueueThread.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/ReadableNativeArray.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/ReadableNativeArray.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/ReadableNativeArray.cpp,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/ReadableNativeMap.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/ReadableNativeArray.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/NativeArray.h,1,1,1
/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/ReadableNativeArray.h,/home/mmm/Desktop/Dependencies-Understand/react-native/ReactAndroid/src/main/jni/react/jni/NativeCommon.h,1,1,1
