From File,To File,References,From Entities,To Entities
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinNT.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinError.java,1,1,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinNT.java,/home/mmm/Projects/jna/src/com/sun/jna/FromNativeContext.java,2,2,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinNT.java,/home/mmm/Projects/jna/src/com/sun/jna/IntegerType.java,13,12,4
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinNT.java,/home/mmm/Projects/jna/src/com/sun/jna/Memory.java,23,12,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinNT.java,/home/mmm/Projects/jna/src/com/sun/jna/Native.java,5,5,3
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinNT.java,/home/mmm/Projects/jna/src/com/sun/jna/NativeLong.java,3,3,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinNT.java,/home/mmm/Projects/jna/src/com/sun/jna/Pointer.java,67,62,10
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinNT.java,/home/mmm/Projects/jna/src/com/sun/jna/PointerType.java,14,11,5
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinNT.java,/home/mmm/Projects/jna/src/com/sun/jna/ptr/ByReference.java,7,7,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinNT.java,/home/mmm/Projects/jna/src/com/sun/jna/Structure.java,217,126,16
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinNT.java,/home/mmm/Projects/jna/src/com/sun/jna/Union.java,6,5,3
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinNT.java,/home/mmm/Projects/jna/src/com/sun/jna/win32/StdCallLibrary.java,2,2,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinPerf.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinBase.java,4,3,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinPerf.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinNT.java,12,7,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinPerf.java,/home/mmm/Projects/jna/src/com/sun/jna/NativeLong.java,1,1,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinPerf.java,/home/mmm/Projects/jna/src/com/sun/jna/Pointer.java,6,6,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinPerf.java,/home/mmm/Projects/jna/src/com/sun/jna/Structure.java,27,17,5
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinRas.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/BaseTSD.java,3,3,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinRas.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Guid.java,4,4,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinRas.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinDef.java,4,3,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinRas.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinNT.java,5,4,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinRas.java,/home/mmm/Projects/jna/src/com/sun/jna/Memory.java,5,3,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinRas.java,/home/mmm/Projects/jna/src/com/sun/jna/Native.java,3,3,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinRas.java,/home/mmm/Projects/jna/src/com/sun/jna/Pointer.java,21,21,3
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinRas.java,/home/mmm/Projects/jna/src/com/sun/jna/Structure.java,90,54,8
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinRas.java,/home/mmm/Projects/jna/src/com/sun/jna/Union.java,2,2,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinRas.java,/home/mmm/Projects/jna/src/com/sun/jna/win32/StdCallLibrary.java,2,2,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinReg.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinBase.java,2,1,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinReg.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinNT.java,5,5,3
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinReg.java,/home/mmm/Projects/jna/src/com/sun/jna/Native.java,2,2,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinReg.java,/home/mmm/Projects/jna/src/com/sun/jna/Pointer.java,8,6,5
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinReg.java,/home/mmm/Projects/jna/src/com/sun/jna/PointerType.java,4,2,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinReg.java,/home/mmm/Projects/jna/src/com/sun/jna/ptr/ByReference.java,3,3,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Winsock2.java,/home/mmm/Projects/jna/src/com/sun/jna/Library.java,2,2,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Winsock2.java,/home/mmm/Projects/jna/src/com/sun/jna/Native.java,2,2,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Winsock2.java,/home/mmm/Projects/jna/src/com/sun/jna/win32/W32APIOptions.java,2,2,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Winspool.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinBase.java,2,2,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Winspool.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinDef.java,11,8,4
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Winspool.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinNT.java,10,9,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Winspool.java,/home/mmm/Projects/jna/src/com/sun/jna/Memory.java,9,5,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Winspool.java,/home/mmm/Projects/jna/src/com/sun/jna/Native.java,2,2,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Winspool.java,/home/mmm/Projects/jna/src/com/sun/jna/Pointer.java,5,5,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Winspool.java,/home/mmm/Projects/jna/src/com/sun/jna/ptr/IntByReference.java,6,6,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Winspool.java,/home/mmm/Projects/jna/src/com/sun/jna/Structure.java,20,15,4
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Winspool.java,/home/mmm/Projects/jna/src/com/sun/jna/win32/StdCallLibrary.java,2,2,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Winspool.java,/home/mmm/Projects/jna/src/com/sun/jna/win32/W32APIOptions.java,2,2,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinspoolUtil.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Kernel32.java,14,5,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinspoolUtil.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Win32Exception.java,18,8,3
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinspoolUtil.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinNT.java,10,5,3
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinspoolUtil.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Winspool.java,67,13,17
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinspoolUtil.java,/home/mmm/Projects/jna/src/com/sun/jna/ptr/IntByReference.java,50,16,3
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinspoolUtil.java,/home/mmm/Projects/jna/src/com/sun/jna/Structure.java,14,5,3
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Winsvc.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinNT.java,6,5,3
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Winsvc.java,/home/mmm/Projects/jna/src/com/sun/jna/Memory.java,3,2,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Winsvc.java,/home/mmm/Projects/jna/src/com/sun/jna/Pointer.java,8,8,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Winsvc.java,/home/mmm/Projects/jna/src/com/sun/jna/Structure.java,31,21,9
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Winsvc.java,/home/mmm/Projects/jna/src/com/sun/jna/win32/StdCallLibrary.java,4,4,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Winsvc.java,/home/mmm/Projects/jna/src/com/sun/jna/win32/W32APITypeMapper.java,8,6,4
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinUser.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/BaseTSD.java,5,5,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinUser.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinDef.java,67,63,19
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinUser.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinNT.java,7,7,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinUser.java,/home/mmm/Projects/jna/src/com/sun/jna/Callback.java,3,3,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinUser.java,/home/mmm/Projects/jna/src/com/sun/jna/Native.java,3,2,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinUser.java,/home/mmm/Projects/jna/src/com/sun/jna/Pointer.java,20,19,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinUser.java,/home/mmm/Projects/jna/src/com/sun/jna/Structure.java,75,41,11
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinUser.java,/home/mmm/Projects/jna/src/com/sun/jna/Union.java,3,3,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinUser.java,/home/mmm/Projects/jna/src/com/sun/jna/win32/StdCallLibrary.java,5,5,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinUser.java,/home/mmm/Projects/jna/src/com/sun/jna/win32/W32APITypeMapper.java,3,3,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Wtsapi32.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinDef.java,3,3,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Wtsapi32.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinNT.java,17,14,4
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Wtsapi32.java,/home/mmm/Projects/jna/src/com/sun/jna/Native.java,2,2,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Wtsapi32.java,/home/mmm/Projects/jna/src/com/sun/jna/Pointer.java,9,8,3
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Wtsapi32.java,/home/mmm/Projects/jna/src/com/sun/jna/ptr/IntByReference.java,5,5,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Wtsapi32.java,/home/mmm/Projects/jna/src/com/sun/jna/ptr/PointerByReference.java,4,4,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Wtsapi32.java,/home/mmm/Projects/jna/src/com/sun/jna/Structure.java,29,18,10
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Wtsapi32.java,/home/mmm/Projects/jna/src/com/sun/jna/win32/StdCallLibrary.java,2,2,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Wtsapi32.java,/home/mmm/Projects/jna/src/com/sun/jna/win32/W32APIOptions.java,2,2,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Wtsapi32.java,/home/mmm/Projects/jna/src/com/sun/jna/win32/W32APITypeMapper.java,5,5,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WTypes.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinDef.java,6,6,3
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WTypes.java,/home/mmm/Projects/jna/src/com/sun/jna/Memory.java,14,6,6
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WTypes.java,/home/mmm/Projects/jna/src/com/sun/jna/Native.java,4,4,3
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WTypes.java,/home/mmm/Projects/jna/src/com/sun/jna/Pointer.java,26,25,12
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WTypes.java,/home/mmm/Projects/jna/src/com/sun/jna/PointerType.java,29,28,5
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WTypes.java,/home/mmm/Projects/jna/src/com/sun/jna/ptr/ByReference.java,7,7,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WTypes.java,/home/mmm/Projects/jna/src/com/sun/jna/Structure.java,4,4,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/wince/CoreDLL.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinNT.java,2,2,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/wince/CoreDLL.java,/home/mmm/Projects/jna/src/com/sun/jna/Library.java,2,2,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/wince/CoreDLL.java,/home/mmm/Projects/jna/src/com/sun/jna/Native.java,2,2,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/wince/CoreDLL.java,/home/mmm/Projects/jna/src/com/sun/jna/win32/W32APIOptions.java,2,2,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/WindowUtils.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/DesktopWindow.java,7,5,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/WindowUtils.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/RasterRangesUtils.java,6,6,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/WindowUtils.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/unix/X11.java,134,48,65
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/WindowUtils.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/GDI32.java,39,15,13
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/WindowUtils.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Kernel32.java,17,4,5
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/WindowUtils.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Psapi.java,3,2,3
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/WindowUtils.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/User32.java,52,16,19
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/WindowUtils.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/Win32Exception.java,9,4,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/WindowUtils.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinDef.java,101,44,26
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/WindowUtils.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinError.java,2,1,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/WindowUtils.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinGDI.java,61,12,23
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/WindowUtils.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinNT.java,7,5,5
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/WindowUtils.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinUser.java,46,10,21
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/WindowUtils.java,/home/mmm/Projects/jna/src/com/sun/jna/IntegerType.java,16,2,3
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/WindowUtils.java,/home/mmm/Projects/jna/src/com/sun/jna/Memory.java,10,4,4
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/WindowUtils.java,/home/mmm/Projects/jna/src/com/sun/jna/Native.java,4,4,4
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/WindowUtils.java,/home/mmm/Projects/jna/src/com/sun/jna/NativeLong.java,12,5,2
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/WindowUtils.java,/home/mmm/Projects/jna/src/com/sun/jna/Platform.java,4,2,4
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/WindowUtils.java,/home/mmm/Projects/jna/src/com/sun/jna/Pointer.java,21,12,7
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/WindowUtils.java,/home/mmm/Projects/jna/src/com/sun/jna/PointerType.java,6,3,1
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/WindowUtils.java,/home/mmm/Projects/jna/src/com/sun/jna/ptr/ByteByReference.java,5,3,3
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/WindowUtils.java,/home/mmm/Projects/jna/src/com/sun/jna/ptr/IntByReference.java,20,11,4
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/WindowUtils.java,/home/mmm/Projects/jna/src/com/sun/jna/ptr/PointerByReference.java,9,5,3
/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/WindowUtils.java,/home/mmm/Projects/jna/src/com/sun/jna/Structure.java,14,4,6
/home/mmm/Projects/jna/contrib/platform/test/com/sun/jna/platform/ByReferencePlatformToStringTest.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/unix/X11.java,10,4,6
/home/mmm/Projects/jna/contrib/platform/test/com/sun/jna/platform/ByReferencePlatformToStringTest.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/BaseTSD.java,7,3,4
/home/mmm/Projects/jna/contrib/platform/test/com/sun/jna/platform/ByReferencePlatformToStringTest.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/HighLevelMonitorConfigurationAPI.java,8,4,6
/home/mmm/Projects/jna/contrib/platform/test/com/sun/jna/platform/ByReferencePlatformToStringTest.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/LowLevelMonitorConfigurationAPI.java,4,3,3
/home/mmm/Projects/jna/contrib/platform/test/com/sun/jna/platform/ByReferencePlatformToStringTest.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/OaIdl.java,27,6,14
/home/mmm/Projects/jna/contrib/platform/test/com/sun/jna/platform/ByReferencePlatformToStringTest.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinDef.java,77,13,44
/home/mmm/Projects/jna/contrib/platform/test/com/sun/jna/platform/ByReferencePlatformToStringTest.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinNT.java,21,5,12
/home/mmm/Projects/jna/contrib/platform/test/com/sun/jna/platform/ByReferencePlatformToStringTest.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WinReg.java,7,3,4
/home/mmm/Projects/jna/contrib/platform/test/com/sun/jna/platform/ByReferencePlatformToStringTest.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/win32/WTypes.java,14,4,8
/home/mmm/Projects/jna/contrib/platform/test/com/sun/jna/platform/ByReferencePlatformToStringTest.java,/home/mmm/Projects/jna/src/com/sun/jna/Pointer.java,3,2,2
/home/mmm/Projects/jna/contrib/platform/test/com/sun/jna/platform/ByReferencePlatformToStringTest.java,/home/mmm/Projects/jna/src/com/sun/jna/ptr/ByReference.java,28,1,1
/home/mmm/Projects/jna/contrib/platform/test/com/sun/jna/platform/FileUtilsTest.java,/home/mmm/Projects/jna/contrib/platform/src/com/sun/jna/platform/FileUtils.java,8,4,4
